layer5	KEGG_NODE_LABEL	C00044	layer4	shared.name	ec:3.1.2.2	-2
layer5	KEGG_NODE_LABEL	C00044	layer4	shared.name	ec:3.1.2.6	-2
layer5	KEGG_NODE_LABEL	C00044	layer4	shared.name	ec:3.1.3.4	-2
layer5	KEGG_NODE_LABEL	C00044	layer4	shared.name	ec:3.1.3.46	2
layer5	KEGG_NODE_LABEL	C00044	layer4	shared.name	ec:3.1.3.5	-2
layer5	KEGG_NODE_LABEL	C00044	layer4	shared.name	ec:3.1.3.62	-2
layer5	KEGG_NODE_LABEL	C00044	layer4	shared.name	ec:3.1.4.1	-2
layer5	KEGG_NODE_LABEL	C00044	layer4	shared.name	ec:3.1.4.35	2
layer5	KEGG_NODE_LABEL	C00044	layer4	shared.name	ec:3.1.4.4	2
layer5	KEGG_NODE_LABEL	C00044	layer4	shared.name	ec:3.5.1.2	2
layer5	KEGG_NODE_LABEL	C00044	layer4	shared.name	ec:3.5.4.16	-2
layer5	KEGG_NODE_LABEL	C00044	layer4	shared.name	ec:3.5.4.3	2
layer5	KEGG_NODE_LABEL	C00044	layer4	shared.name	ec:3.5.4.6	-2
layer5	KEGG_NODE_LABEL	C00044	layer4	shared.name	ec:3.6.1.17	-2
layer5	KEGG_NODE_LABEL	C00044	layer4	shared.name	ec:4.1.1.15	2
layer5	KEGG_NODE_LABEL	C00044	layer4	shared.name	ec:4.2.1.2	-2
layer5	KEGG_NODE_LABEL	C00044	layer4	shared.name	ec:4.2.1.47	-2
layer5	KEGG_NODE_LABEL	C00044	layer4	shared.name	ec:4.3.2.1	2
layer5	KEGG_NODE_LABEL	C00044	layer4	shared.name	ec:4.4.1.5	-2
layer5	KEGG_NODE_LABEL	C00044	layer4	shared.name	ec:4.6.1.1	-2
layer5	KEGG_NODE_LABEL	C00044	layer4	shared.name	ec:6.3.4.2	2
layer5	KEGG_NODE_LABEL	C00044	layer4	shared.name	ec:6.3.4.5	-2
layer5	KEGG_NODE_LABEL	C00044	layer4	shared.name	ec:6.3.5.4	-2
layer5	KEGG_NODE_LABEL	C00047	layer4	shared.name	ec:2.1.3.3	-2
layer5	KEGG_NODE_LABEL	C00047	layer4	shared.name	ec:2.7.1.81	-2
layer5	KEGG_NODE_LABEL	C00047	layer4	shared.name	ec:3.5.1.9	2
layer5	KEGG_NODE_LABEL	C00047	layer4	shared.name	ec:3.5.3.1	-2
layer5	KEGG_NODE_LABEL	C00048	layer4	shared.name	ec:1.1.1.42	-2
layer5	KEGG_NODE_LABEL	C00048	layer4	shared.name	ec:1.1.3.15	-2
layer5	KEGG_NODE_LABEL	C00048	layer4	shared.name	ec:1.13.99.1	-2
layer5	KEGG_NODE_LABEL	C00048	layer4	shared.name	ec:1.2.4.2	-2
layer5	KEGG_NODE_LABEL	C00048	layer4	shared.name	ec:2.6.1.13	-2
layer5	KEGG_NODE_LABEL	C00048	layer4	shared.name	ec:2.6.1.40	-2
layer5	KEGG_NODE_LABEL	C00048	layer4	shared.name	ec:2.6.1.44	-2
layer5	KEGG_NODE_LABEL	C00048	layer4	shared.name	ec:4.1.2.13	-2
layer5	KEGG_NODE_LABEL	C00048	layer4	shared.name	ec:4.1.3.16	-2
layer5	KEGG_NODE_LABEL	C00048	layer4	shared.name	ec:4.2.1.3	-2
layer5	KEGG_NODE_LABEL	C00051	layer4	shared.name	ec:1.1.1.40	-2
layer5	KEGG_NODE_LABEL	C00051	layer4	shared.name	ec:1.1.1.42	-2
layer5	KEGG_NODE_LABEL	C00051	layer4	shared.name	ec:1.11.1.8	-2
layer5	KEGG_NODE_LABEL	C00051	layer4	shared.name	ec:1.13.11.27	2
layer5	KEGG_NODE_LABEL	C00051	layer4	shared.name	ec:1.13.11.34	-2
layer5	KEGG_NODE_LABEL	C00051	layer4	shared.name	ec:1.13.11.5	-2
layer5	KEGG_NODE_LABEL	C00051	layer4	shared.name	ec:1.14.18.1	-2
layer5	KEGG_NODE_LABEL	C00051	layer4	shared.name	ec:1.17.1.4	-2
layer5	KEGG_NODE_LABEL	C00051	layer4	shared.name	ec:1.17.3.2	2
layer5	KEGG_NODE_LABEL	C00051	layer4	shared.name	ec:1.17.4.1	-2
layer5	KEGG_NODE_LABEL	C00051	layer4	shared.name	ec:1.2.1.12	2
layer5	KEGG_NODE_LABEL	C00051	layer4	shared.name	ec:1.2.1.3	2
layer5	KEGG_NODE_LABEL	C00051	layer4	shared.name	ec:1.2.1.36	2
layer5	KEGG_NODE_LABEL	C00051	layer4	shared.name	ec:1.2.4.2	-2
layer5	KEGG_NODE_LABEL	C00051	layer4	shared.name	ec:1.3.1.20	-2
layer5	KEGG_NODE_LABEL	C00051	layer4	shared.name	ec:1.3.3.4	-2
layer5	KEGG_NODE_LABEL	C00051	layer4	shared.name	ec:1.6.1.2	-2
layer5	KEGG_NODE_LABEL	C00051	layer4	shared.name	ec:1.8.1.7	-2
layer5	KEGG_NODE_LABEL	C00051	layer4	shared.name	ec:2.1.1.2	-2
layer5	KEGG_NODE_LABEL	C00051	layer4	shared.name	ec:2.1.1.67	-2
layer5	KEGG_NODE_LABEL	C00051	layer4	shared.name	ec:2.3.1.43	-2
layer5	KEGG_NODE_LABEL	C00051	layer4	shared.name	ec:2.3.1.65	2
layer5	KEGG_NODE_LABEL	C00051	layer4	shared.name	ec:2.3.1.67	-2
layer5	KEGG_NODE_LABEL	C00051	layer4	shared.name	ec:2.3.1.87	-2
layer5	KEGG_NODE_LABEL	C00051	layer4	shared.name	ec:2.3.2.2	-2
layer5	KEGG_NODE_LABEL	C00051	layer4	shared.name	ec:2.6.1.40	-2
layer5	KEGG_NODE_LABEL	C00051	layer4	shared.name	ec:2.7.1.6	2
layer5	KEGG_NODE_LABEL	C00051	layer4	shared.name	ec:2.7.1.67	2
layer5	KEGG_NODE_LABEL	C00051	layer4	shared.name	ec:2.7.1.94	2
layer5	KEGG_NODE_LABEL	C00051	layer4	shared.name	ec:2.7.4.14	2
layer5	KEGG_NODE_LABEL	C00051	layer4	shared.name	ec:2.7.7.12	2
layer5	KEGG_NODE_LABEL	C00051	layer4	shared.name	ec:2.8.2.2	2
layer5	KEGG_NODE_LABEL	C00051	layer4	shared.name	ec:2.8.2.5	2
layer5	KEGG_NODE_LABEL	C00051	layer4	shared.name	ec:3.1.1.34	-2
layer5	KEGG_NODE_LABEL	C00051	layer4	shared.name	ec:3.1.2.1	2
layer5	KEGG_NODE_LABEL	C00051	layer4	shared.name	ec:3.1.2.12	-2
layer5	KEGG_NODE_LABEL	C00051	layer4	shared.name	ec:3.1.2.6	-2
layer5	KEGG_NODE_LABEL	C00051	layer4	shared.name	ec:3.1.3.1	-2
layer5	KEGG_NODE_LABEL	C00051	layer4	shared.name	ec:3.1.3.36	2
layer5	KEGG_NODE_LABEL	C00051	layer4	shared.name	ec:3.1.3.48	2
layer5	KEGG_NODE_LABEL	C00051	layer4	shared.name	ec:3.1.3.5	-2
layer5	KEGG_NODE_LABEL	C00051	layer4	shared.name	ec:3.1.4.1	-2
layer5	KEGG_NODE_LABEL	C00051	layer4	shared.name	ec:3.1.4.11	-2
layer5	KEGG_NODE_LABEL	C00051	layer4	shared.name	ec:3.1.4.12	-2
layer5	KEGG_NODE_LABEL	C00051	layer4	shared.name	ec:3.1.6.4	2
layer5	KEGG_NODE_LABEL	C00051	layer4	shared.name	ec:3.2.1.52	2
layer5	KEGG_NODE_LABEL	C00051	layer4	shared.name	ec:3.2.1.76	2
layer5	KEGG_NODE_LABEL	C00051	layer4	shared.name	ec:3.4.17.21	-2
layer5	KEGG_NODE_LABEL	C00051	layer4	shared.name	ec:3.5.2.7	2
layer5	KEGG_NODE_LABEL	C00051	layer4	shared.name	ec:3.5.4.5	2
layer5	KEGG_NODE_LABEL	C00051	layer4	shared.name	ec:4.1.1.22	-2
layer5	KEGG_NODE_LABEL	C00051	layer4	shared.name	ec:4.1.1.28	2
layer5	KEGG_NODE_LABEL	C00051	layer4	shared.name	ec:4.1.1.36	2
layer5	KEGG_NODE_LABEL	C00051	layer4	shared.name	ec:4.3.1.3	2
layer5	KEGG_NODE_LABEL	C00051	layer4	shared.name	ec:4.4.1.5	-2
layer5	KEGG_NODE_LABEL	C00051	layer4	shared.name	ec:5.3.3.2	2
layer5	KEGG_NODE_LABEL	C00051	layer4	shared.name	ec:5.3.99.2	2
layer5	KEGG_NODE_LABEL	C00051	layer4	shared.name	ec:5.3.99.3	2
layer5	KEGG_NODE_LABEL	C00051	layer4	shared.name	ec:5.3.99.4	2
layer5	KEGG_NODE_LABEL	C00051	layer4	shared.name	ec:5.4.2.2	2
layer5	KEGG_NODE_LABEL	C00051	layer4	shared.name	ec:6.2.1.17	-2
layer5	KEGG_NODE_LABEL	C00051	layer4	shared.name	ec:6.2.1.2	-2
layer5	KEGG_NODE_LABEL	C00051	layer4	shared.name	ec:6.3.2.2	-2
layer5	KEGG_NODE_LABEL	C00054	layer4	shared.name	ec:2.8.2.2	-1
layer5	KEGG_NODE_LABEL	C00054	layer4	shared.name	ec:3.6.1.9	-1
layer5	KEGG_NODE_LABEL	C00064	layer4	shared.name	ec:2.1.3.3	-2
layer5	KEGG_NODE_LABEL	C00064	layer4	shared.name	ec:2.6.1.1	-2
layer5	KEGG_NODE_LABEL	C00064	layer4	shared.name	ec:2.6.1.64	-2
layer5	KEGG_NODE_LABEL	C00064	layer4	shared.name	ec:2.6.1.7	-2
layer5	KEGG_NODE_LABEL	C00064	layer4	shared.name	ec:3.4.11.2	-2
layer5	KEGG_NODE_LABEL	C00065	layer4	shared.name	ec:1.1.1.81	-3
layer5	KEGG_NODE_LABEL	C00065	layer4	shared.name	ec:1.1.1.95	-3
layer5	KEGG_NODE_LABEL	C00065	layer4	shared.name	ec:2.1.2.1	-3
layer5	KEGG_NODE_LABEL	C00065	layer4	shared.name	ec:2.6.1.51	-3
layer5	KEGG_NODE_LABEL	C00065	layer4	shared.name	ec:2.7.1.32	-3
layer5	KEGG_NODE_LABEL	C00065	layer4	shared.name	ec:2.7.1.40	-3
layer5	KEGG_NODE_LABEL	C00065	layer4	shared.name	ec:3.1.1.4	3
layer5	KEGG_NODE_LABEL	C00065	layer4	shared.name	ec:3.1.3.3	-3
layer5	KEGG_NODE_LABEL	C00074	layer4	shared.name	ec:2.3.3.8	2
layer5	KEGG_NODE_LABEL	C00074	layer4	shared.name	ec:2.7.1.1	-2
layer5	KEGG_NODE_LABEL	C00074	layer4	shared.name	ec:2.7.1.105	-2
layer5	KEGG_NODE_LABEL	C00074	layer4	shared.name	ec:2.7.1.106	-2
layer5	KEGG_NODE_LABEL	C00074	layer4	shared.name	ec:2.7.1.11	-2
layer5	KEGG_NODE_LABEL	C00074	layer4	shared.name	ec:3.1.3.46	-2
layer5	KEGG_NODE_LABEL	C00074	layer4	shared.name	ec:3.5.1.2	2
layer5	KEGG_NODE_LABEL	C00074	layer4	shared.name	ec:3.6.1.7	-2
layer5	KEGG_NODE_LABEL	C00074	layer4	shared.name	ec:4.6.1.2	-2
layer5	KEGG_NODE_LABEL	C00075	layer4	shared.name	ec:1.1.1.81	-2
layer5	KEGG_NODE_LABEL	C00075	layer4	shared.name	ec:1.13.99.1	-2
layer5	KEGG_NODE_LABEL	C00075	layer4	shared.name	ec:2.4.1.1	2
layer5	KEGG_NODE_LABEL	C00075	layer4	shared.name	ec:2.4.1.11	-2
layer5	KEGG_NODE_LABEL	C00075	layer4	shared.name	ec:2.4.1.150	-2
layer5	KEGG_NODE_LABEL	C00075	layer4	shared.name	ec:2.4.1.17	-2
layer5	KEGG_NODE_LABEL	C00075	layer4	shared.name	ec:2.4.1.41	-2
layer5	KEGG_NODE_LABEL	C00075	layer4	shared.name	ec:2.4.1.66	-2
layer5	KEGG_NODE_LABEL	C00075	layer4	shared.name	ec:2.4.1.69	2
layer5	KEGG_NODE_LABEL	C00075	layer4	shared.name	ec:2.4.2.10	-2
layer5	KEGG_NODE_LABEL	C00075	layer4	shared.name	ec:2.4.2.14	-2
layer5	KEGG_NODE_LABEL	C00075	layer4	shared.name	ec:2.4.2.19	-2
layer5	KEGG_NODE_LABEL	C00075	layer4	shared.name	ec:2.4.2.26	-2
layer5	KEGG_NODE_LABEL	C00075	layer4	shared.name	ec:2.4.99.1	-2
layer5	KEGG_NODE_LABEL	C00075	layer4	shared.name	ec:2.4.99.8	-2
layer5	KEGG_NODE_LABEL	C00075	layer4	shared.name	ec:2.7.1.113	-2
layer5	KEGG_NODE_LABEL	C00075	layer4	shared.name	ec:2.7.1.127	2
layer5	KEGG_NODE_LABEL	C00075	layer4	shared.name	ec:2.7.1.48	-2
layer5	KEGG_NODE_LABEL	C00075	layer4	shared.name	ec:2.7.1.59	-2
layer5	KEGG_NODE_LABEL	C00075	layer4	shared.name	ec:2.7.1.67	-2
layer5	KEGG_NODE_LABEL	C00075	layer4	shared.name	ec:2.7.1.74	-2
layer5	KEGG_NODE_LABEL	C00075	layer4	shared.name	ec:2.7.4.14	-2
layer5	KEGG_NODE_LABEL	C00075	layer4	shared.name	ec:2.7.6.1	-2
layer5	KEGG_NODE_LABEL	C00075	layer4	shared.name	ec:2.7.7.12	-2
layer5	KEGG_NODE_LABEL	C00075	layer4	shared.name	ec:2.7.7.41	2
layer5	KEGG_NODE_LABEL	C00075	layer4	shared.name	ec:2.7.7.43	-2
layer5	KEGG_NODE_LABEL	C00075	layer4	shared.name	ec:2.7.7.9	-2
layer5	KEGG_NODE_LABEL	C00075	layer4	shared.name	ec:2.7.8.11	-2
layer5	KEGG_NODE_LABEL	C00075	layer4	shared.name	ec:3.1.2.6	-2
layer5	KEGG_NODE_LABEL	C00075	layer4	shared.name	ec:3.1.3.16	-2
layer5	KEGG_NODE_LABEL	C00075	layer4	shared.name	ec:3.1.3.5	-2
layer5	KEGG_NODE_LABEL	C00075	layer4	shared.name	ec:3.1.3.62	-2
layer5	KEGG_NODE_LABEL	C00075	layer4	shared.name	ec:3.1.4.1	-2
layer5	KEGG_NODE_LABEL	C00075	layer4	shared.name	ec:3.1.4.4	2
layer5	KEGG_NODE_LABEL	C00075	layer4	shared.name	ec:3.5.4.12	-2
layer5	KEGG_NODE_LABEL	C00075	layer4	shared.name	ec:3.5.4.5	-2
layer5	KEGG_NODE_LABEL	C00075	layer4	shared.name	ec:3.6.1.17	-2
layer5	KEGG_NODE_LABEL	C00075	layer4	shared.name	ec:4.1.1.15	2
layer5	KEGG_NODE_LABEL	C00075	layer4	shared.name	ec:4.1.1.36	-2
layer5	KEGG_NODE_LABEL	C00075	layer4	shared.name	ec:4.2.1.2	-2
layer5	KEGG_NODE_LABEL	C00075	layer4	shared.name	ec:4.4.1.5	-2
layer5	KEGG_NODE_LABEL	C00075	layer4	shared.name	ec:4.6.1.1	-2
layer5	KEGG_NODE_LABEL	C00075	layer4	shared.name	ec:4.6.1.2	-2
layer5	KEGG_NODE_LABEL	C00075	layer4	shared.name	ec:6.3.4.2	-2
layer5	KEGG_NODE_LABEL	C00075	layer4	shared.name	ec:6.3.4.5	-2
layer5	KEGG_NODE_LABEL	C00075	layer4	shared.name	ec:6.3.5.4	-2
layer5	KEGG_NODE_LABEL	C00075	layer4	shared.name	ec:6.3.5.5	-2
layer5	KEGG_NODE_LABEL	C00077	layer4	shared.name	ec:1.5.1.8	-2
layer5	KEGG_NODE_LABEL	C00077	layer4	shared.name	ec:2.1.3.3	-2
layer5	KEGG_NODE_LABEL	C00077	layer4	shared.name	ec:2.1.4.1	-2
layer5	KEGG_NODE_LABEL	C00077	layer4	shared.name	ec:2.6.1.13	-2
layer5	KEGG_NODE_LABEL	C00077	layer4	shared.name	ec:2.7.1.81	-2
layer5	KEGG_NODE_LABEL	C00077	layer4	shared.name	ec:3.5.3.1	-2
layer5	KEGG_NODE_LABEL	C00077	layer4	shared.name	ec:4.1.1.17	-2
layer5	KEGG_NODE_LABEL	C00085	layer4	shared.name	ec:2.3.3.8	1
layer5	KEGG_NODE_LABEL	C00085	layer4	shared.name	ec:2.7.1.1	-1
layer5	KEGG_NODE_LABEL	C00085	layer4	shared.name	ec:2.7.1.105	-1
layer5	KEGG_NODE_LABEL	C00085	layer4	shared.name	ec:3.5.1.2	1
layer5	KEGG_NODE_LABEL	C00085	layer4	shared.name	ec:3.5.99.6	-1
layer5	KEGG_NODE_LABEL	C00085	layer4	shared.name	ec:5.5.1.4	-1
layer5	KEGG_NODE_LABEL	C00086	layer4	shared.name	ec:1.17.1.4	-3
layer5	KEGG_NODE_LABEL	C00086	layer4	shared.name	ec:1.17.3.2	-3
layer5	KEGG_NODE_LABEL	C00086	layer4	shared.name	ec:1.5.1.3	3
layer5	KEGG_NODE_LABEL	C00086	layer4	shared.name	ec:2.1.1.20	-3
layer5	KEGG_NODE_LABEL	C00086	layer4	shared.name	ec:2.1.2.5	-3
layer5	KEGG_NODE_LABEL	C00086	layer4	shared.name	ec:2.3.1.67	-3
layer5	KEGG_NODE_LABEL	C00086	layer4	shared.name	ec:2.3.2.2	-3
layer5	KEGG_NODE_LABEL	C00086	layer4	shared.name	ec:2.4.2.4	-3
layer5	KEGG_NODE_LABEL	C00086	layer4	shared.name	ec:2.5.1.18	-3
layer5	KEGG_NODE_LABEL	C00086	layer4	shared.name	ec:2.7.1.74	-3
layer5	KEGG_NODE_LABEL	C00086	layer4	shared.name	ec:2.7.2.3	-3
layer5	KEGG_NODE_LABEL	C00086	layer4	shared.name	ec:2.7.7.15	-3
layer5	KEGG_NODE_LABEL	C00086	layer4	shared.name	ec:3.1.3.1	-3
layer5	KEGG_NODE_LABEL	C00086	layer4	shared.name	ec:3.1.4.2	-3
layer5	KEGG_NODE_LABEL	C00086	layer4	shared.name	ec:3.3.2.10	-3
layer5	KEGG_NODE_LABEL	C00086	layer4	shared.name	ec:3.5.1.12	-3
layer5	KEGG_NODE_LABEL	C00086	layer4	shared.name	ec:3.5.4.3	-3
layer5	KEGG_NODE_LABEL	C00086	layer4	shared.name	ec:3.6.1.7	-3
layer5	KEGG_NODE_LABEL	C00086	layer4	shared.name	ec:4.2.1.1	-3
layer5	KEGG_NODE_LABEL	C00086	layer4	shared.name	ec:4.3.1.4	-3
layer5	KEGG_NODE_LABEL	C00086	layer4	shared.name	ec:4.3.2.1	-3
layer5	KEGG_NODE_LABEL	C00086	layer4	shared.name	ec:5.3.99.2	3
layer5	KEGG_NODE_LABEL	C00092	layer4	shared.name	ec:2.3.3.8	1
layer5	KEGG_NODE_LABEL	C00092	layer4	shared.name	ec:2.4.1.1	-1
layer5	KEGG_NODE_LABEL	C00092	layer4	shared.name	ec:2.4.1.11	1
layer5	KEGG_NODE_LABEL	C00092	layer4	shared.name	ec:2.7.1.1	-1
layer5	KEGG_NODE_LABEL	C00092	layer4	shared.name	ec:2.7.1.2	-1
layer5	KEGG_NODE_LABEL	C00092	layer4	shared.name	ec:2.7.7.12	-1
layer5	KEGG_NODE_LABEL	C00092	layer4	shared.name	ec:2.7.7.2	-1
layer5	KEGG_NODE_LABEL	C00092	layer4	shared.name	ec:3.1.3.16	1
layer5	KEGG_NODE_LABEL	C00092	layer4	shared.name	ec:3.1.3.56	-1
layer5	KEGG_NODE_LABEL	C00092	layer4	shared.name	ec:3.5.1.2	1
layer5	KEGG_NODE_LABEL	C00092	layer4	shared.name	ec:3.5.1.25	-1
layer5	KEGG_NODE_LABEL	C00092	layer4	shared.name	ec:3.5.99.6	-1
layer5	KEGG_NODE_LABEL	C00092	layer4	shared.name	ec:4.1.2.13	-1
layer5	KEGG_NODE_LABEL	C00092	layer4	shared.name	ec:4.2.1.3	-1
layer5	KEGG_NODE_LABEL	C00092	layer4	shared.name	ec:5.5.1.4	-1
layer5	KEGG_NODE_LABEL	C00093	layer4	shared.name	ec:2.7.1.105	-3
layer5	KEGG_NODE_LABEL	C00093	layer4	shared.name	ec:3.1.3.46	-3
layer5	KEGG_NODE_LABEL	C00103	layer4	shared.name	ec:2.3.3.8	2
layer5	KEGG_NODE_LABEL	C00103	layer4	shared.name	ec:2.7.7.12	-2
layer5	KEGG_NODE_LABEL	C00103	layer4	shared.name	ec:2.7.7.9	-2
layer5	KEGG_NODE_LABEL	C00103	layer4	shared.name	ec:4.2.1.3	-2
layer5	KEGG_NODE_LABEL	C00105	layer4	shared.name	ec:1.4.3.3	-2
layer5	KEGG_NODE_LABEL	C00105	layer4	shared.name	ec:2.4.1.11	-2
layer5	KEGG_NODE_LABEL	C00105	layer4	shared.name	ec:2.4.1.150	-2
layer5	KEGG_NODE_LABEL	C00105	layer4	shared.name	ec:2.4.1.17	-2
layer5	KEGG_NODE_LABEL	C00105	layer4	shared.name	ec:2.4.1.38	-2
layer5	KEGG_NODE_LABEL	C00105	layer4	shared.name	ec:2.4.1.40	-2
layer5	KEGG_NODE_LABEL	C00105	layer4	shared.name	ec:2.4.1.41	-2
layer5	KEGG_NODE_LABEL	C00105	layer4	shared.name	ec:2.4.1.90	-2
layer5	KEGG_NODE_LABEL	C00105	layer4	shared.name	ec:2.4.2.10	-2
layer5	KEGG_NODE_LABEL	C00105	layer4	shared.name	ec:2.4.2.14	-2
layer5	KEGG_NODE_LABEL	C00105	layer4	shared.name	ec:2.4.2.26	-2
layer5	KEGG_NODE_LABEL	C00105	layer4	shared.name	ec:2.4.99.8	-2
layer5	KEGG_NODE_LABEL	C00105	layer4	shared.name	ec:2.7.1.113	-2
layer5	KEGG_NODE_LABEL	C00105	layer4	shared.name	ec:2.7.1.74	-2
layer5	KEGG_NODE_LABEL	C00105	layer4	shared.name	ec:2.7.4.14	-2
layer5	KEGG_NODE_LABEL	C00105	layer4	shared.name	ec:2.7.6.1	-2
layer5	KEGG_NODE_LABEL	C00105	layer4	shared.name	ec:2.7.7.12	-2
layer5	KEGG_NODE_LABEL	C00105	layer4	shared.name	ec:2.7.8.15	-2
layer5	KEGG_NODE_LABEL	C00105	layer4	shared.name	ec:3.1.2.6	-2
layer5	KEGG_NODE_LABEL	C00105	layer4	shared.name	ec:3.1.3.16	-2
layer5	KEGG_NODE_LABEL	C00105	layer4	shared.name	ec:3.1.4.1	-2
layer5	KEGG_NODE_LABEL	C00105	layer4	shared.name	ec:3.6.1.9	-2
layer5	KEGG_NODE_LABEL	C00105	layer4	shared.name	ec:4.1.1.23	-2
layer5	KEGG_NODE_LABEL	C00105	layer4	shared.name	ec:4.4.1.5	-2
layer5	KEGG_NODE_LABEL	C00105	layer4	shared.name	ec:6.3.4.4	-2
layer5	KEGG_NODE_LABEL	C00105	layer4	shared.name	ec:6.3.5.4	-2
layer5	KEGG_NODE_LABEL	C00112	layer4	shared.name	ec:2.4.1.144	-2
layer5	KEGG_NODE_LABEL	C00112	layer4	shared.name	ec:2.4.1.40	-2
layer5	KEGG_NODE_LABEL	C00112	layer4	shared.name	ec:2.4.1.41	-2
layer5	KEGG_NODE_LABEL	C00112	layer4	shared.name	ec:2.4.1.68	-2
layer5	KEGG_NODE_LABEL	C00112	layer4	shared.name	ec:2.4.2.19	-2
layer5	KEGG_NODE_LABEL	C00112	layer4	shared.name	ec:2.4.2.26	-2
layer5	KEGG_NODE_LABEL	C00112	layer4	shared.name	ec:2.4.99.1	-2
layer5	KEGG_NODE_LABEL	C00112	layer4	shared.name	ec:2.4.99.4	-2
layer5	KEGG_NODE_LABEL	C00112	layer4	shared.name	ec:2.4.99.8	-2
layer5	KEGG_NODE_LABEL	C00112	layer4	shared.name	ec:2.4.99.9	-2
layer5	KEGG_NODE_LABEL	C00112	layer4	shared.name	ec:2.7.1.107	-2
layer5	KEGG_NODE_LABEL	C00112	layer4	shared.name	ec:2.7.1.108	-2
layer5	KEGG_NODE_LABEL	C00112	layer4	shared.name	ec:2.7.1.52	-2
layer5	KEGG_NODE_LABEL	C00112	layer4	shared.name	ec:2.7.1.67	-2
layer5	KEGG_NODE_LABEL	C00112	layer4	shared.name	ec:2.7.1.74	-2
layer5	KEGG_NODE_LABEL	C00112	layer4	shared.name	ec:2.7.4.3	2
layer5	KEGG_NODE_LABEL	C00112	layer4	shared.name	ec:2.7.6.1	-2
layer5	KEGG_NODE_LABEL	C00112	layer4	shared.name	ec:2.7.7.43	-2
layer5	KEGG_NODE_LABEL	C00112	layer4	shared.name	ec:2.7.8.1	-2
layer5	KEGG_NODE_LABEL	C00112	layer4	shared.name	ec:2.7.8.11	-2
layer5	KEGG_NODE_LABEL	C00112	layer4	shared.name	ec:2.7.8.2	-2
layer5	KEGG_NODE_LABEL	C00112	layer4	shared.name	ec:3.1.2.6	-2
layer5	KEGG_NODE_LABEL	C00112	layer4	shared.name	ec:3.1.3.4	2
layer5	KEGG_NODE_LABEL	C00112	layer4	shared.name	ec:3.1.3.5	-2
layer5	KEGG_NODE_LABEL	C00112	layer4	shared.name	ec:3.5.4.12	2
layer5	KEGG_NODE_LABEL	C00112	layer4	shared.name	ec:4.4.1.5	-2
layer5	KEGG_NODE_LABEL	C00112	layer4	shared.name	ec:6.3.4.4	-2
layer5	KEGG_NODE_LABEL	C00114	layer4	shared.name	ec:1.2.1.8	-4
layer5	KEGG_NODE_LABEL	C00114	layer4	shared.name	ec:2.1.1.5	4
layer5	KEGG_NODE_LABEL	C00114	layer4	shared.name	ec:2.7.1.32	-4
layer5	KEGG_NODE_LABEL	C00114	layer4	shared.name	ec:2.7.1.81	-4
layer5	KEGG_NODE_LABEL	C00114	layer4	shared.name	ec:2.7.1.82	-4
layer5	KEGG_NODE_LABEL	C00114	layer4	shared.name	ec:3.1.1.7	-4
layer5	KEGG_NODE_LABEL	C00114	layer4	shared.name	ec:3.1.4.12	4
layer5	KEGG_NODE_LABEL	C00114	layer4	shared.name	ec:3.1.4.2	-4
layer5	KEGG_NODE_LABEL	C00114	layer4	shared.name	ec:3.6.1.15	-4
layer5	KEGG_NODE_LABEL	C00122	layer4	shared.name	ec:1.1.1.40	4
layer5	KEGG_NODE_LABEL	C00122	layer4	shared.name	ec:1.14.15.4	4
layer5	KEGG_NODE_LABEL	C00122	layer4	shared.name	ec:1.2.1.12	-4
layer5	KEGG_NODE_LABEL	C00122	layer4	shared.name	ec:1.3.5.1	-4
layer5	KEGG_NODE_LABEL	C00122	layer4	shared.name	ec:1.4.1.3	-4
layer5	KEGG_NODE_LABEL	C00122	layer4	shared.name	ec:1.4.3.4	-4
layer5	KEGG_NODE_LABEL	C00122	layer4	shared.name	ec:2.1.2.5	-4
layer5	KEGG_NODE_LABEL	C00122	layer4	shared.name	ec:2.4.2.19	-4
layer5	KEGG_NODE_LABEL	C00122	layer4	shared.name	ec:2.6.1.1	-4
layer5	KEGG_NODE_LABEL	C00122	layer4	shared.name	ec:2.6.1.2	-4
layer5	KEGG_NODE_LABEL	C00122	layer4	shared.name	ec:2.7.4.3	4
layer5	KEGG_NODE_LABEL	C00122	layer4	shared.name	ec:2.8.1.1	-4
layer5	KEGG_NODE_LABEL	C00122	layer4	shared.name	ec:3.1.2.2	-4
layer5	KEGG_NODE_LABEL	C00122	layer4	shared.name	ec:4.1.2.4	4
layer5	KEGG_NODE_LABEL	C00122	layer4	shared.name	ec:4.2.1.3	-4
layer5	KEGG_NODE_LABEL	C00122	layer4	shared.name	ec:4.3.2.1	-4
layer5	KEGG_NODE_LABEL	C00122	layer4	shared.name	ec:4.3.2.2	-4
layer5	KEGG_NODE_LABEL	C00123	layer4	shared.name	ec:1.1.3.15	-1
layer5	KEGG_NODE_LABEL	C00123	layer4	shared.name	ec:1.4.1.3	1
layer5	KEGG_NODE_LABEL	C00123	layer4	shared.name	ec:1.4.3.3	-1
layer5	KEGG_NODE_LABEL	C00123	layer4	shared.name	ec:1.5.1.8	-1
layer5	KEGG_NODE_LABEL	C00123	layer4	shared.name	ec:2.1.3.3	-1
layer5	KEGG_NODE_LABEL	C00123	layer4	shared.name	ec:2.6.1.13	-1
